,title,url,level
308,           리얼리 리얼리(REALLY REALLY) D7        ,https://youtube.com/watch?v=IphUmW0KHTo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=309,6~9
309,           프로듀스101 시즌2 - 나야 나(PICK ME) S6        ,https://youtube.com/watch?v=FBVIRG0d07A&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=310,6~9
310,           에너제틱(Energertic) D6        ,https://youtube.com/watch?v=i3N6rKFuTcg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=311,6~9
311,           에너제틱(Energertic) S6 & S9        ,https://youtube.com/watch?v=xcc2_tmEa-w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=312,6~9
312,           뷰티플(Beautiful) S5 & S9        ,https://youtube.com/watch?v=IyIsvEhicfE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=313,6~9
313,           Fallen Angel S6 & S10        ,https://youtube.com/watch?v=gHUF5rmGBDI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=314,6~9
314,           드림캐쳐(Dreamcatcher) - 체이스 미(Chase Me) S9        ,https://youtube.com/watch?v=qcvLM5acLbw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=315,6~9
315,           드림캐쳐(Dreamcatcher) - 굿 나이트(GOOD NIGHT) S9        ,https://youtube.com/watch?v=twebDbgKpg0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=316,6~9
316,           Last Rebirth D7        ,https://youtube.com/watch?v=zP55Hhh0eeM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=317,6~9
317,           SHK - Follow Me(팔로우 미) S6 & S9        ,https://youtube.com/watch?v=gqOeS6B6qD8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=318,6~9
318,           Follow Me D9        ,https://youtube.com/watch?v=jbW31R5ymqk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=319,6~9
319,           BanYa(반야) - Canon D(캐논 디) S7 & S10        ,https://youtube.com/watch?v=_mFMGtWBCHQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=320,6~9
320,           BanYa(반야) - Dr. M(닥터 엠) S6 & S9        ,https://youtube.com/watch?v=ljD_vC7kg6o&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=321,6~9
321,           Dr. M S8 (pre S7 → S8)        ,https://youtube.com/watch?v=nhSz2DWCvuQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=322,6~9
322,           Obelisque S7 & S10        ,https://youtube.com/watch?v=jRsI1TLBrMM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=323,6~9
323,           Winter S7 & S10 (pre S6 → S7 & S8 → S10)        ,https://youtube.com/watch?v=uTJJmavTK-4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=324,6~9
324,           BanYa(반야) - Winter(윈터) S7 & S10        ,https://youtube.com/watch?v=xOiMZ-ccHSg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=325,6~9
325,           SHK - Violet Perfume(바이올렛 퍼퓸) S6 & S8        ,https://youtube.com/watch?v=78feMP0hReA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=326,6~9
326,           YAHPP(이 얍) - Sorceress Elise(소서리스 엘리제) S6 & S8        ,https://youtube.com/watch?v=Ee7x4IvcLrQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=327,6~9
327,           Sorceress Elise D8        ,https://youtube.com/watch?v=_z3tzYjZwTs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=328,6~9
328,           Sugar Conspiracy Theory D7        ,https://youtube.com/watch?v=frUIqZbW9ko&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=329,6~9
329,           MAX(맥스) - Sugar Conspiracy Theory(설탕음모론) S3 & S6        ,https://youtube.com/watch?v=1VQer1KUT7Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=330,6~9
330,           Club Night S8        ,https://youtube.com/watch?v=GyEc3TwsfUU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=331,6~9
331,           The End of the World ft. Skizzo D8        ,https://youtube.com/watch?v=rBUbzMBRsj8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=332,6~9
332,           The End of the World ft. Skizzo S8        ,https://youtube.com/watch?v=9rXMIMlWATs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=333,6~9
333,           Fires of Destniy S6 & S10        ,https://youtube.com/watch?v=qkRJAtSYyVE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=334,6~9
334,           Can-can ~Orpheus in The Party Mix~ S8        ,https://youtube.com/watch?v=0xfwTgEeV2Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=335,6~9
335,           Poseidon S3 & S6        ,https://youtube.com/watch?v=vKVYar5Onwk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=336,6~9
336,           Poseidon D8        ,https://youtube.com/watch?v=EnD78mS6sYk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=337,6~9
337,           VANISH S6 & S12        ,https://youtube.com/watch?v=48fVX_29O0M&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=338,6~9
338,           %X(Percent X) D9        ,https://youtube.com/watch?v=7ELKswl5L94&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=339,6~9
339,           %X(Percent X) S3 & S6        ,https://youtube.com/watch?v=JmVaL-u5SIg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=340,6~9
340,           판매왕(King of Sales) D9        ,https://youtube.com/watch?v=_oGN6TUs-O0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=341,6~9
341,           I Want U S3 & S7        ,https://youtube.com/watch?v=b72b9z3VAqI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=342,6~9
342,           Janus S8 & S12        ,https://youtube.com/watch?v=9npp44Cz9iw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=343,6~9
343,           검은 고양이(Black Cat) D7        ,https://youtube.com/watch?v=AWz5H0T8aqI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=344,6~9
344,           Fiverwater - Ice of Death(아이스 오브 데스) S3 & S7        ,https://youtube.com/watch?v=tSzwGEFitxY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=345,6~9
345,           1도 없어(I'm so sick) D9        ,https://youtube.com/watch?v=kyYagMj0AGc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=346,6~9
346,           1도 없어(I'm so sick) S2 & S9        ,https://youtube.com/watch?v=8oH-E92G_lw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=347,6~9
347,           Wedding Crashers D7        ,https://youtube.com/watch?v=XFTVrn5qIm4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=348,6~9
348,           아주 NICE(VERY NICE) D6        ,https://youtube.com/watch?v=TEPuIdG9LXI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=349,6~9
349,           아주 NICE(VERY NICE) S2 & S9        ,https://youtube.com/watch?v=KKnejgpatEc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=350,6~9
350,           부메랑(BOOMERANG) D7        ,https://youtube.com/watch?v=xCoAfwmCjc0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=351,6~9
351,           내꺼야(PICK ME) / NEKKOYA(PICK ME) S2 & S9        ,https://youtube.com/watch?v=-M9G_7HRlG8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=352,6~9
352,           사랑을 했다(LOVE SCENARIO) S1 & S8        ,https://youtube.com/watch?v=XXxVvMzA2cU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=353,6~9
353,           한(一) / HANN(Alone) S1 & S8        ,https://youtube.com/watch?v=cfi324bbhzw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=354,6~9
354,           Tantanmen S4 & S7        ,https://youtube.com/watch?v=Survm_M3t64&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=355,6~9
355,           뿜뿜(BBoom BBoom) D8        ,https://youtube.com/watch?v=uj5wz2zsmqI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=356,6~9
356,           뿜뿜(BBoom BBoom) S1 & S9        ,https://youtube.com/watch?v=poJWo67GZbo&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=357,6~9
357,           Houseplan D8 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=wWCCeC_DcW8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=358,6~9
358,           Houseplan S9 & S15 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=UpQNXaR_1MA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=359,6~9
359,           Houseplan S3 & S6 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=8-4ZqAmHYo8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=360,6~9
360,           Stardream (feat. Romelon) S6 & S10 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=d4QloXCjYAY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=361,6~9
361,           DESTRUCIMATE S8 & S12 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=IkDUaTWxkpY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=362,6~9
362,           조깅(Jogging) S9 & S16 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=GI8ZAlH0R_Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=363,6~9
363,           조깅(Jogging) D7 | PIU XX 2.04 Update        ,https://youtube.com/watch?v=8NMfm3ufcPA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=364,6~9
364,           날아올라(Fly High) S1 & S9        ,https://youtube.com/watch?v=P8uto3fBNtg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=365,6~9
365,           Seize My Day S6 & S10        ,https://youtube.com/watch?v=0yxD6b74cfc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=366,6~9
366,           Moon Light Dance S7 & S11        ,https://youtube.com/watch?v=5ZKZQh-Edzk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=367,6~9
367,           A Site De La Rue S8 & S11        ,https://youtube.com/watch?v=hEkVtgZIfE4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=368,6~9
368,           Heart Attack S7 & S11        ,https://youtube.com/watch?v=y2ttHkdgiVc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=369,6~9
369,           Travel to Future S7 & S11        ,https://youtube.com/watch?v=qI9ffZK1t3A&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=370,6~9
370,           Utsushiyo No Kaze S7 & S11        ,https://youtube.com/watch?v=nwX_aTcYUKg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=371,6~9
371,           Passing Rider S8 & S12        ,https://youtube.com/watch?v=Vr0NfZZNfyA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=372,6~9
372,           Break Out S8 & S12        ,https://youtube.com/watch?v=MBcEoxC8Jfg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=373,6~9
373,           Phantom S7 & S12        ,https://youtube.com/watch?v=d0CKcE6VWhY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=374,6~9
374,           Bring Back The Beat S7 & S12        ,https://youtube.com/watch?v=n1IxrmLtu14&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=375,6~9
375,           Hellfire S7 & S11        ,https://youtube.com/watch?v=rYNNXyyeGfw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=376,6~9
376,           SilverBeat S7 & S12        ,https://youtube.com/watch?v=rqy-6NY0-j8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=377,6~9
377,           SHK - Super Capriccio(슈퍼 카프리시오) S4 & S7        ,https://youtube.com/watch?v=6CTOCQUJ7EI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=378,6~9
378,           Tritium S8 & S12        ,https://youtube.com/watch?v=MMZacp6cbao&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=379,6~9
379,           I Want U - SHORT CUT - S4 & S7 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=_28upr3P5dM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=380,6~9
380,           Cutie Song S4 & S8 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=2koFnYawvcI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=381,6~9
381,           La Cinquantaine S6 & S10 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=RaIr_7CWe9A&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=382,6~9
382,           Iolite Sky S7 & S10 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=wocLM_AQeog&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=383,6~9
383,           벌써 12시(Gotta Go) D6 | PIU XX 2.03 Update        ,https://youtube.com/watch?v=oaApenIQEoA&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=384,6~9
384,           청하(CHUNG HA) - 벌써 12시(Gotta Go) S6 & S9        ,https://youtube.com/watch?v=MtRvwa7jz7o&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=385,6~9
385,           Oh! Rosa S8 & S13 (pre S7 → S8)        ,https://youtube.com/watch?v=wu582Ki8fS8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=386,6~9
386,           Extravaganza S8 & S10 (pre S7 → S8 & S9 → S10)        ,https://youtube.com/watch?v=uIJUpLy1fRY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=387,6~9
387,           Final Audition 2 S9 (pre S8 → S9)        ,https://youtube.com/watch?v=MzA9kcyBaac&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=388,6~9
388,           Final Audition 2 D11 (pre D8 → D11)        ,https://youtube.com/watch?v=hI01GGzj0_Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=389,6~9
389,           BEDLAM S8 & S15        ,https://youtube.com/watch?v=LWAWOmaMb9Y&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=390,6~9
390,           Chimera S9 & S12 (pre S7 → S9 & S11 → S12)        ,https://youtube.com/watch?v=qDLnzmOpHZ4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=391,6~9
391,           Repeatorment Remix D8        ,https://youtube.com/watch?v=Eo_mNVEXl44&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=392,6~9
392,           Repeatorment Remix S7        ,https://youtube.com/watch?v=I67zrpepFMg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=393,6~9
393,"           The People didn't know ""Pumping up"" S7        ",https://youtube.com/watch?v=rdwgKovZ13I&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=394,6~9
394,           Set me up S9 & S13        ,https://youtube.com/watch?v=s8D5UFSah0Q&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=395,6~9
395,           She Likes Pizza D9        ,https://youtube.com/watch?v=1SmzZHfoCJ0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=396,6~9
396,           She Likes Pizza S8 & S9        ,https://youtube.com/watch?v=4ZMginod9GI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=397,6~9
397,           Top City D7        ,https://youtube.com/watch?v=vJ5O0LRa2JY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=398,6~9
398,           Top City S6 & S12        ,https://youtube.com/watch?v=e29jmetlL-o&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=399,6~9
399,           Gun Rock S9 (pre S11 → S9)        ,https://youtube.com/watch?v=cgS0DUsolo0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=400,6~9
400,           Gun Rock D9 (pre D11 → D9)        ,https://youtube.com/watch?v=QkXujo756v4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=401,6~9
401,           Money S9 (pre S10 → S9)        ,https://youtube.com/watch?v=OPqTAON7j_w&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=402,6~9
402,           Come to Me S6 & S11        ,https://youtube.com/watch?v=QifE6VmiNPM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=403,6~9
403,           Money Fingers S8        ,https://youtube.com/watch?v=fQ0vYSuAgzQ&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=404,6~9
404,           Money Fingers D9        ,https://youtube.com/watch?v=0eKBGYTkN2U&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=405,6~9
405,           SHK - Super Fantasy(슈퍼 판타지) S4 & S7        ,https://youtube.com/watch?v=nhhy569hD_4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=406,6~9
406,           MAX(맥스) - Sarabande(사라반드) S4 & S7        ,https://youtube.com/watch?v=BE29UNRey-o&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=407,6~9
407,           XX OPENING - SHORT CUT - S3 & S6        ,https://youtube.com/watch?v=zZ6CoGhdGqM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=408,6~9
408,           Rising Star S6 & S10        ,https://youtube.com/watch?v=gbjRohDpSrg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=409,6~9
409,           BANYA HIPHOP REMIX S6 & S7        ,https://youtube.com/watch?v=mrIV-GnxjHs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=410,6~9
410,           Dual Racing 〈RED vs BLUE〉 S7 & S11 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=heCQ2NxpC6A&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=411,6~9
411,           Point Break D9(Update for 2.02) | PIU XX 2.02 Update        ,https://youtube.com/watch?v=R6Il4-MHwWc&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=412,6~9
412,           Point Break S3 & S6(S3 Update for 2.02) | PIU XX 2.02 Update        ,https://youtube.com/watch?v=YUK8cFeLpew&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=413,6~9
413,           Point Break S9 & S13(Update for 2.02) | PIU XX 2.02 Update        ,https://youtube.com/watch?v=ULBIhcFfzKU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=414,6~9
414,           에버글로우(EVERGLOW) - 봉봉쇼콜라(Bon Bon Chocolat) S6 & S8        ,https://youtube.com/watch?v=CkBWNZpX8iM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=415,6~9
415,           Danger & Danger S8 & S12 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=gQSIdt7XvnI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=416,6~9
416,           Adrenaline Blaster S8 & S14 | PIU XX 2.02 Update        ,https://youtube.com/watch?v=b-mE-CQVAE8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=417,6~9
417,           Naissance 2 S9 & S13        ,https://youtube.com/watch?v=JDIthqFOVbE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=418,6~9
418,           Final Audition Ep. 1 S8 & S13        ,https://youtube.com/watch?v=8FmrqeenbfI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=419,6~9
419,           Turkey Virus S8 & S15        ,https://youtube.com/watch?v=LFTnL4K3bDI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=420,6~9
420,           Csikos Post S8 & S13 (pre S7 → S8)        ,https://youtube.com/watch?v=kwjt8E1aS6E&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=421,6~9
421,           Csikos Post D8        ,https://youtube.com/watch?v=KZnCM_qVZcE&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=422,6~9
422,           SHK - Wedding Crashers(웨딩 크래셔) S4 & S6        ,https://youtube.com/watch?v=4xtT8WfVtHs&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=423,6~9
423,           Faster Z S7 & S11 (pre S6 → S7 & S8 → S11)        ,https://youtube.com/watch?v=YvpihN0Y7jk&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=424,6~9
424,           Winter - SHORT CUT - S6 & S9        ,https://youtube.com/watch?v=xVZS3z06RWM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=425,6~9
425,           Love is a Danger Zone pt. 2 - SHORT CUT - S8 & S19        ,https://youtube.com/watch?v=qRVBcq1wx0g&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=426,6~9
426,           PaPa helloizing S8 & S19        ,https://youtube.com/watch?v=Rsz9S0Z7u10&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=427,6~9
427,           Moment Day D9        ,https://youtube.com/watch?v=Up5Pe2VE5ow&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=428,6~9
428,           Avalanche S9 & S16        ,https://youtube.com/watch?v=Z9o8Vn4Q5SY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=429,6~9
429,           Achluoias S9 & S15 (pre S8 → S9)        ,https://youtube.com/watch?v=hkHw1mMSn0A&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=430,6~9
430,           Bad Apple!! S9 & S13        ,https://youtube.com/watch?v=2ctyk_fY_bI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=431,6~9
431,           PRIME2 Opening - SHORT CUT - S7        ,https://youtube.com/watch?v=SmQ-95D7SsM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=432,6~9
432,           Sarabande - SHORT CUT - S9        ,https://youtube.com/watch?v=-a7D_O05ijY&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=433,6~9
433,           Death Moon - SHORT CUT - S9        ,https://youtube.com/watch?v=zNyf89OMjGg&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=434,6~9
434,           Lala D7 (Modified for 2.01)        ,https://youtube.com/watch?v=SjLSZ0XwPh4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=435,6~9
435,           Forgotten Vampire S8 (Modified for 2.01) | PIU XX 2.01 Update        ,https://youtube.com/watch?v=Nizm8A2nIuM&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=436,6~9
436,           Obliteration S7 & S11(Update for 2.01) | PIU XX 2.01 Update        ,https://youtube.com/watch?v=7l-bDDCfSdU&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=437,6~9
437,           WyvernP - Forgotten Vampire(포가튼 뱀파이어) S3 & S6        ,https://youtube.com/watch?v=vRWodEdri2k&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=438,6~9
438,           Cycling! S3 & S7 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=_h5RHke3D_U&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=439,6~9
439,           Indestructible S8 & S13 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=aKCfhzP_DeI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=440,6~9
440,           Transacaglia in G-minor D7 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=xfJFPiPAxe8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=441,6~9
441,           Transacaglia in G-minor S3 & S6 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=AtUAw7XIE4k&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=442,6~9
442,           SHK - Switronic(스위트로닉) S8 & S11        ,https://youtube.com/watch?v=dd_Ze8GBv00&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=443,6~9
443,           Switronic - SHORT CUT - S6 & S10 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=bcWUaoEv_Hw&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=444,6~9
444,           스냅핑(Snapping) D6 | PIU XX 2.01 Update        ,https://youtube.com/watch?v=nDqFgaE1Zm4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=445,6~9
445,           또다른 진심(Another Truth) D7        ,https://youtube.com/watch?v=vRYKWhHz_Ak&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=446,6~9
446,           또다른 진심(Another Truth) S8        ,https://youtube.com/watch?v=uYC8E1h8Rq4&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=447,6~9
447,           Destination - SHORT CUT - S9 & S15        ,https://youtube.com/watch?v=1m77EgNKmq0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=448,6~9
448,           Turkey March D9        ,https://youtube.com/watch?v=wI0ddIZMCus&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=449,6~9
449,           BanYa - Turkey March(터키 행진곡) S7 & S12        ,https://youtube.com/watch?v=mOGwayqayq8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=450,6~9
450,           BanYa - Beethoven Virus(베토벤 바이러스) S4 & S7        ,https://youtube.com/watch?v=Tp3VOfq4Lx0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=451,6~9
451,           BanYa - Csikos Post(우편마차) S4 & S7        ,https://youtube.com/watch?v=Km5UT9SySC0&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=452,6~9
452,           After a thousand years S4 & S7 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=vNfSblnlcxI&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=453,6~9
453,           Lala D7 | PIU XX 2.00 Patch        ,https://youtube.com/watch?v=hqH6yIwukF8&list=PLCS0nOWWS-PmFCOuQV05Vv-hLxlpyfFWy&index=454,6~9
